"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2005","136258","Chaz Williams","UL Monroe","Sun Belt","puntReturns","NO","1"
"2005","136258","Chaz Williams","UL Monroe","Sun Belt","puntReturns","TD","0"
"2005","136258","Chaz Williams","UL Monroe","Sun Belt","puntReturns","YDS","0"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","interceptions","AVG","21.0"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","interceptions","INT","1"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","interceptions","TD","0"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","interceptions","YDS","21"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","receiving","LONG","24"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","receiving","REC","1"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","receiving","TD","0"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","receiving","YDS","24"
"2005","136268","Rontrell Woodruff","Eastern Michigan","Mid-American","receiving","YPR","24.0"
"2005","136270","Greg Brown","Sam Houston","Southland","interceptions","AVG","0.0"
"2005","136270","Greg Brown","Sam Houston","Southland","interceptions","INT","1"
"2005","136270","Greg Brown","Sam Houston","Southland","interceptions","TD","0"
"2005","136270","Greg Brown","Sam Houston","Southland","interceptions","YDS","0"
"2005","136278","Jason Godfrey","Sam Houston","Southland","receiving","LONG","0"
"2005","136278","Jason Godfrey","Sam Houston","Southland","receiving","REC","1"
"2005","136278","Jason Godfrey","Sam Houston","Southland","receiving","TD","0"
"2005","136278","Jason Godfrey","Sam Houston","Southland","receiving","YDS","12"
"2005","136278","Jason Godfrey","Sam Houston","Southland","receiving","YPR","12.0"
"2005","136278","Jason Godfrey","Sam Houston","Southland","rushing","CAR","18"
"2005","136278","Jason Godfrey","Sam Houston","Southland","rushing","LONG","0"
"2005","136278","Jason Godfrey","Sam Houston","Southland","rushing","TD","1"
"2005","136278","Jason Godfrey","Sam Houston","Southland","rushing","YDS","71"
"2005","136278","Jason Godfrey","Sam Houston","Southland","rushing","YPC","3.9"
"2005","136291","Willie Gaston","Houston","Conference USA","interceptions","AVG","2.0"
"2005","136291","Willie Gaston","Houston","Conference USA","interceptions","INT","1"
"2005","136291","Willie Gaston","Houston","Conference USA","interceptions","TD","0"
"2005","136291","Willie Gaston","Houston","Conference USA","interceptions","YDS","2"
"2005","136298","Justin Laird","Houston","Conference USA","punting","In 20","0"
"2005","136298","Justin Laird","Houston","Conference USA","punting","LONG","59"
"2005","136298","Justin Laird","Houston","Conference USA","punting","NO","44"
"2005","136298","Justin Laird","Houston","Conference USA","punting","TB","0"
"2005","136298","Justin Laird","Houston","Conference USA","punting","YDS","1734"
"2005","136298","Justin Laird","Houston","Conference USA","punting","YPP","39.4"
"2005","136298","Justin Laird","Houston","Conference USA","rushing","CAR","1"
"2005","136298","Justin Laird","Houston","Conference USA","rushing","LONG","11"
"2005","136298","Justin Laird","Houston","Conference USA","rushing","TD","0"
"2005","136298","Justin Laird","Houston","Conference USA","rushing","YDS","11"
"2005","136298","Justin Laird","Houston","Conference USA","rushing","YPC","11.0"
"2005","136307","Brandon Perry","Sam Houston","Southland","receiving","LONG","0"
"2005","136307","Brandon Perry","Sam Houston","Southland","receiving","REC","4"
"2005","136307","Brandon Perry","Sam Houston","Southland","receiving","TD","0"
"2005","136307","Brandon Perry","Sam Houston","Southland","receiving","YDS","64"
"2005","136307","Brandon Perry","Sam Houston","Southland","receiving","YPR","16.0"
"2005","136309","Stevie Smith","Sam Houston","Southland","kickReturns","AVG","16.0"
"2005","136309","Stevie Smith","Sam Houston","Southland","kickReturns","LONG","25"
"2005","136309","Stevie Smith","Sam Houston","Southland","kickReturns","NO","2"
"2005","136309","Stevie Smith","Sam Houston","Southland","kickReturns","TD","0"
"2005","136309","Stevie Smith","Sam Houston","Southland","kickReturns","YDS","32"
"2005","136309","Stevie Smith","Sam Houston","Southland","receiving","LONG","0"
"2005","136309","Stevie Smith","Sam Houston","Southland","receiving","REC","5"
"2005","136309","Stevie Smith","Sam Houston","Southland","receiving","TD","0"
"2005","136309","Stevie Smith","Sam Houston","Southland","receiving","YDS","29"
"2005","136309","Stevie Smith","Sam Houston","Southland","receiving","YPR","5.8"
"2005","136309","Stevie Smith","Sam Houston","Southland","rushing","CAR","7"
"2005","136309","Stevie Smith","Sam Houston","Southland","rushing","LONG","0"
"2005","136309","Stevie Smith","Sam Houston","Southland","rushing","TD","1"
"2005","136309","Stevie Smith","Sam Houston","Southland","rushing","YDS","81"
"2005","136309","Stevie Smith","Sam Houston","Southland","rushing","YPC","11.6"
"2005","136330","Tony Franklin","Virginia","ACC","interceptions","AVG","4.0"
"2005","136330","Tony Franklin","Virginia","ACC","interceptions","INT","2"
"2005","136330","Tony Franklin","Virginia","ACC","interceptions","TD","0"
"2005","136330","Tony Franklin","Virginia","ACC","interceptions","YDS","8"
"2005","136334","Marcus Hamilton","Virginia","ACC","interceptions","AVG","4.7"
"2005","136334","Marcus Hamilton","Virginia","ACC","interceptions","INT","6"
"2005","136334","Marcus Hamilton","Virginia","ACC","interceptions","TD","0"
"2005","136334","Marcus Hamilton","Virginia","ACC","interceptions","YDS","28"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","FGA","24"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","FGM","21"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","LONG","50"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","PCT","0.875"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","PTS","91"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","XPA","36"
"2005","136337","Connor Hughes","Virginia","ACC","kicking","XPM","36"
"2005","136338","Michael Johnson","Virginia","ACC","puntReturns","AVG","4.4"
"2005","136338","Michael Johnson","Virginia","ACC","puntReturns","LONG","17"
"2005","136338","Michael Johnson","Virginia","ACC","puntReturns","NO","13"
"2005","136338","Michael Johnson","Virginia","ACC","puntReturns","TD","0"
"2005","136338","Michael Johnson","Virginia","ACC","puntReturns","YDS","57"
"2005","136338","Michael Johnson","Virginia","ACC","receiving","LONG","17"
"2005","136338","Michael Johnson","Virginia","ACC","receiving","REC","9"
"2005","136338","Michael Johnson","Virginia","ACC","receiving","TD","0"
"2005","136338","Michael Johnson","Virginia","ACC","receiving","YDS","87"
"2005","136338","Michael Johnson","Virginia","ACC","receiving","YPR","9.7"
"2005","136338","Michael Johnson","Virginia","ACC","rushing","CAR","50"
"2005","136338","Michael Johnson","Virginia","ACC","rushing","LONG","70"
"2005","136338","Michael Johnson","Virginia","ACC","rushing","TD","2"
"2005","136338","Michael Johnson","Virginia","ACC","rushing","YDS","267"
"2005","136338","Michael Johnson","Virginia","ACC","rushing","YPC","5.3"
"2005","136342","Wali Lundy","Virginia","ACC","passing","ATT","1"
"2005","136342","Wali Lundy","Virginia","ACC","passing","COMPLETIONS","0"
"2005","136342","Wali Lundy","Virginia","ACC","passing","INT","0"
"2005","136342","Wali Lundy","Virginia","ACC","passing","PCT","0.000"
"2005","136342","Wali Lundy","Virginia","ACC","passing","TD","0"
"2005","136342","Wali Lundy","Virginia","ACC","passing","YDS","0"
"2005","136342","Wali Lundy","Virginia","ACC","passing","YPA","0.0"
"2005","136342","Wali Lundy","Virginia","ACC","receiving","LONG","16"
"2005","136342","Wali Lundy","Virginia","ACC","receiving","REC","15"
"2005","136342","Wali Lundy","Virginia","ACC","receiving","TD","1"
"2005","136342","Wali Lundy","Virginia","ACC","receiving","YDS","62"
"2005","136342","Wali Lundy","Virginia","ACC","receiving","YPR","4.1"
"2005","136342","Wali Lundy","Virginia","ACC","rushing","CAR","144"
"2005","136342","Wali Lundy","Virginia","ACC","rushing","LONG","28"
"2005","136342","Wali Lundy","Virginia","ACC","rushing","TD","10"
"2005","136342","Wali Lundy","Virginia","ACC","rushing","YDS","574"
"2005","136342","Wali Lundy","Virginia","ACC","rushing","YPC","4.0"
"2005","136345","Mark Miller","Virginia","ACC","interceptions","AVG","-1.0"
"2005","136345","Mark Miller","Virginia","ACC","interceptions","INT","1"
"2005","136345","Mark Miller","Virginia","ACC","interceptions","TD","0"
"2005","136345","Mark Miller","Virginia","ACC","interceptions","YDS","-1"
"2005","136355","Jason Snelling","Virginia","ACC","receiving","LONG","19"
"2005","136355","Jason Snelling","Virginia","ACC","receiving","REC","19"
"2005","136355","Jason Snelling","Virginia","ACC","receiving","TD","0"
"2005","136355","Jason Snelling","Virginia","ACC","receiving","YDS","140"
"2005","136355","Jason Snelling","Virginia","ACC","receiving","YPR","7.4"
"2005","136355","Jason Snelling","Virginia","ACC","rushing","CAR","58"
"2005","136355","Jason Snelling","Virginia","ACC","rushing","LONG","33"
"2005","136355","Jason Snelling","Virginia","ACC","rushing","TD","2"
"2005","136355","Jason Snelling","Virginia","ACC","rushing","YDS","325"
"2005","136355","Jason Snelling","Virginia","ACC","rushing","YPC","5.6"
"2005","136364","Kenneth Darby","Alabama","SEC","receiving","LONG","17"
"2005","136364","Kenneth Darby","Alabama","SEC","receiving","REC","29"
"2005","136364","Kenneth Darby","Alabama","SEC","receiving","TD","0"
"2005","136364","Kenneth Darby","Alabama","SEC","receiving","YDS","132"
"2005","136364","Kenneth Darby","Alabama","SEC","receiving","YPR","4.6"
"2005","136364","Kenneth Darby","Alabama","SEC","rushing","CAR","239"
"2005","136364","Kenneth Darby","Alabama","SEC","rushing","LONG","48"
"2005","136364","Kenneth Darby","Alabama","SEC","rushing","TD","3"
"2005","136364","Kenneth Darby","Alabama","SEC","rushing","YDS","1242"
"2005","136364","Kenneth Darby","Alabama","SEC","rushing","YPC","5.2"
"2005","136368","Juwan Simpson","Alabama","SEC","interceptions","AVG","3.5"
"2005","136368","Juwan Simpson","Alabama","SEC","interceptions","INT","2"
"2005","136368","Juwan Simpson","Alabama","SEC","interceptions","TD","0"
"2005","136368","Juwan Simpson","Alabama","SEC","interceptions","YDS","7"
"2005","136369","Chris Harris","Alabama","SEC","interceptions","AVG","14.0"
"2005","136369","Chris Harris","Alabama","SEC","interceptions","INT","1"
"2005","136369","Chris Harris","Alabama","SEC","interceptions","TD","0"
"2005","136369","Chris Harris","Alabama","SEC","interceptions","YDS","14"
"2005","136374","Ramzee Robinson","Alabama","SEC","interceptions","AVG","30.0"
"2005","136374","Ramzee Robinson","Alabama","SEC","interceptions","INT","2"
"2005","136374","Ramzee Robinson","Alabama","SEC","interceptions","TD","0"
"2005","136374","Ramzee Robinson","Alabama","SEC","interceptions","YDS","60"
"2005","136377","DeMeco Ryans","Alabama","SEC","interceptions","AVG","7.0"
"2005","136377","DeMeco Ryans","Alabama","SEC","interceptions","INT","1"
"2005","136377","DeMeco Ryans","Alabama","SEC","interceptions","TD","0"
"2005","136377","DeMeco Ryans","Alabama","SEC","interceptions","YDS","7"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","FGA","16"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","FGM","8"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","LONG","50"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","PCT","0.500"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","PTS","39"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","XPA","17"
"2005","136388","Nick Bazaldua","North Texas","Sun Belt","kicking","XPM","15"
"2005","136396","Ryan Considine","Louisiana Tech","Western Athletic","rushing","CAR","0"
"2005","136396","Ryan Considine","Louisiana Tech","Western Athletic","rushing","LONG","10"
"2005","136396","Ryan Considine","Louisiana Tech","Western Athletic","rushing","TD","0"
"2005","136396","Ryan Considine","Louisiana Tech","Western Athletic","rushing","YDS","10"
"2005","136396","Ryan Considine","Louisiana Tech","Western Athletic","rushing","YPC","0"
"2005","136407","Anthony James","Louisiana Tech","Western Athletic","receiving","LONG","25"
"2005","136407","Anthony James","Louisiana Tech","Western Athletic","receiving","REC","15"
"2005","136407","Anthony James","Louisiana Tech","Western Athletic","receiving","TD","2"
"2005","136407","Anthony James","Louisiana Tech","Western Athletic","receiving","YDS","201"
"2005","136407","Anthony James","Louisiana Tech","Western Athletic","receiving","YPR","13.4"
"2005","136413","Anthony Lonon","New Mexico State","Western Athletic","receiving","LONG","15"
"2005","136413","Anthony Lonon","New Mexico State","Western Athletic","receiving","REC","3"
"2005","136413","Anthony Lonon","New Mexico State","Western Athletic","receiving","TD","0"
"2005","136413","Anthony Lonon","New Mexico State","Western Athletic","receiving","YDS","27"
"2005","136413","Anthony Lonon","New Mexico State","Western Athletic","receiving","YPR","9.0"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","receiving","LONG","56"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","receiving","REC","30"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","receiving","TD","7"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","receiving","YDS","566"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","receiving","YPR","18.9"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","rushing","CAR","2"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","rushing","LONG","10"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","rushing","TD","0"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","rushing","YDS","16"
"2005","136416","Eric Newman","Louisiana Tech","Western Athletic","rushing","YPC","8.0"
"2005","136431","Jared Quick","New Mexico State","Western Athletic","receiving","LONG","24"
"2005","136431","Jared Quick","New Mexico State","Western Athletic","receiving","REC","7"
"2005","136431","Jared Quick","New Mexico State","Western Athletic","receiving","TD","0"
"2005","136431","Jared Quick","New Mexico State","Western Athletic","receiving","YDS","83"
"2005","136431","Jared Quick","New Mexico State","Western Athletic","receiving","YPR","11.9"
"2005","136433","David Romaka","New Mexico State","Western Athletic","receiving","LONG","9"
"2005","136433","David Romaka","New Mexico State","Western Athletic","receiving","REC","3"
"2005","136433","David Romaka","New Mexico State","Western Athletic","receiving","TD","1"
"2005","136433","David Romaka","New Mexico State","Western Athletic","receiving","YDS","13"
"2005","136433","David Romaka","New Mexico State","Western Athletic","receiving","YPR","4.3"
"2005","136433","David Romaka","New Mexico State","Western Athletic","rushing","CAR","8"
"2005","136433","David Romaka","New Mexico State","Western Athletic","rushing","LONG","6"
"2005","136433","David Romaka","New Mexico State","Western Athletic","rushing","TD","0"
"2005","136433","David Romaka","New Mexico State","Western Athletic","rushing","YDS","21"
"2005","136433","David Romaka","New Mexico State","Western Athletic","rushing","YPC","2.6"
"2005","136442","Lono Manners","Hawai'i","Western Athletic","interceptions","AVG","0.0"
"2005","136442","Lono Manners","Hawai'i","Western Athletic","interceptions","INT","1"
"2005","136442","Lono Manners","Hawai'i","Western Athletic","interceptions","TD","0"
"2005","136442","Lono Manners","Hawai'i","Western Athletic","interceptions","YDS","0"
"2005","136454","Ross Dickerson","Hawai'i","Western Athletic","receiving","LONG","87"
"2005","136454","Ross Dickerson","Hawai'i","Western Athletic","receiving","REC","51"
"2005","136454","Ross Dickerson","Hawai'i","Western Athletic","receiving","TD","4"
