"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","SACKS","0"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","SOLO","9"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","TD","0"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","TFL","0"
"2020","4605863","Aaron Key","Western Kentucky","Conference USA","defensive","TOT","13"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","ATT","1"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","COMPLETIONS","0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","INT","0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","PCT","0.000"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","TD","0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","YDS","0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","passing","YPA","0.0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","CAR","1"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","LONG","0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","TD","0"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","YDS","-1"
"2020","4605866","Darius Ocean","Western Kentucky","Conference USA","rushing","YPC","-1.0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","PD","0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","QB HUR","0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","SACKS","0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","SOLO","0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","TD","0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","TFL","0"
"2020","4605926","James Shellman","Middle Tennessee","Conference USA","defensive","TOT","2"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","PD","0"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","QB HUR","0"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","SACKS","0"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","SOLO","1"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","TD","0"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","TFL","0"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","defensive","TOT","1"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","receiving","LONG","56"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","receiving","REC","11"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","receiving","TD","3"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","receiving","YDS","220"
"2020","4605951","C.J. Daniels","Liberty","FBS Independents","receiving","YPR","20.0"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","PD","1"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","QB HUR","0"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","SACKS","1.5"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","SOLO","14"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","TD","0"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","TFL","1.5"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","defensive","TOT","23"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","interceptions","AVG","7.0"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","interceptions","INT","2"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","interceptions","TD","0"
"2020","4605957","Jordan Hansen","Northern Illinois","Mid-American","interceptions","YDS","14"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","PD","1"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","QB HUR","0"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","SACKS","0"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","SOLO","3"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","TD","0"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","TFL","0"
"2020","4605960","Myles McGee","Northern Illinois","Mid-American","defensive","TOT","5"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","PD","0"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","QB HUR","0"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","SACKS","0"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","SOLO","1"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","TD","0"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","TFL","0"
"2020","4605999","Terrell Gordon","Georgia State","Sun Belt","defensive","TOT","2"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","PD","0"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","QB HUR","0"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","SACKS","0.5"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","SOLO","5"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","TD","0"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","TFL","0.5"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","defensive","TOT","15"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","fumbles","FUM","0"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","fumbles","LOST","0"
"2020","4606000","Jalen Jackson","Georgia Southern","Sun Belt","fumbles","REC","2"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","fumbles","FUM","1"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","fumbles","LOST","0"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","fumbles","REC","0"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","receiving","LONG","9"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","receiving","REC","3"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","receiving","TD","0"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","receiving","YDS","15"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","receiving","YPR","5.0"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","rushing","CAR","31"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","rushing","LONG","16"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","rushing","TD","0"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","rushing","YDS","81"
"2020","4606001","Elelyon Noa","Utah State","Mountain West","rushing","YPC","2.6"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","PD","1"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","QB HUR","0"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","SACKS","0"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","SOLO","14"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","TD","0"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","TFL","0"
"2020","4606170","Henry Blackburn","Colorado State","Mountain West","defensive","TOT","23"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","PD","1"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","QB HUR","1"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","SACKS","2"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","SOLO","8"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","TD","0"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","TFL","4.5"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","defensive","TOT","16"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","fumbles","FUM","0"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","fumbles","LOST","0"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","fumbles","REC","1"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","interceptions","AVG","9.0"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","interceptions","INT","1"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","interceptions","TD","0"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","interceptions","YDS","9"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","receiving","LONG","11"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","receiving","REC","1"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","receiving","TD","0"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","receiving","YDS","11"
"2020","4606173","Joshua Celiscar","UCF","American Athletic","receiving","YPR","11.0"
"2020","4606179","Stephen Kotsanlee","Utah State","Mountain West","punting","In 20","17"
"2020","4606179","Stephen Kotsanlee","Utah State","Mountain West","punting","LONG","63"
"2020","4606179","Stephen Kotsanlee","Utah State","Mountain West","punting","NO","37"
"2020","4606179","Stephen Kotsanlee","Utah State","Mountain West","punting","TB","0"
"2020","4606179","Stephen Kotsanlee","Utah State","Mountain West","punting","YDS","1507"
"2020","4606179","Stephen Kotsanlee","Utah State","Mountain West","punting","YPP","40.7"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","PD","0"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","QB HUR","0"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","SACKS","0"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","SOLO","5"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","TD","0"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","TFL","0"
"2020","4606184","Quincy Ledet","UL Monroe","Sun Belt","defensive","TOT","11"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","PD","2"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","QB HUR","0"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","SACKS","0"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","SOLO","27"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","TD","0"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","TFL","1"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","defensive","TOT","37"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","interceptions","AVG","0.0"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","interceptions","INT","1"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","interceptions","TD","0"
"2020","4606631","Dewayne Betts","South Alabama","Sun Belt","interceptions","YDS","0"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","PD","0"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","QB HUR","0"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","SACKS","0"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","SOLO","1"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","TD","0"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","TFL","0"
"2020","4606632","Mikale Greer","San José State","Mountain West","defensive","TOT","1"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","PD","9"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","QB HUR","0"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","SACKS","0"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","SOLO","22"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","TD","0"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","TFL","1"
"2020","4606666","Karon Prunty","Kansas","Big 12","defensive","TOT","26"
"2020","4606666","Karon Prunty","Kansas","Big 12","interceptions","AVG","0.0"
"2020","4606666","Karon Prunty","Kansas","Big 12","interceptions","INT","1"
"2020","4606666","Karon Prunty","Kansas","Big 12","interceptions","TD","0"
"2020","4606666","Karon Prunty","Kansas","Big 12","interceptions","YDS","0"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","PD","1"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","QB HUR","0"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","SACKS","0"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","SOLO","9"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","TD","0"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","TFL","0"
"2020","4606670","Jayce Rogers","Houston","American Athletic","defensive","TOT","12"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","PD","0"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","QB HUR","0"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","SACKS","0"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","SOLO","1"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","TD","0"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","TFL","0"
"2020","4606677","Robie Glass","Kent State","Mid-American","defensive","TOT","1"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","kickReturns","AVG","21.5"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","kickReturns","LONG","24"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","kickReturns","NO","2"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","kickReturns","TD","0"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","kickReturns","YDS","43"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","receiving","LONG","17"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","receiving","REC","8"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","receiving","TD","0"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","receiving","YDS","59"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","receiving","YPR","7.4"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","rushing","CAR","1"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","rushing","LONG","9"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","rushing","TD","0"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","rushing","YDS","9"
"2020","4606713","Brandon Hayes","Southern Miss","Conference USA","rushing","YPC","9.0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","PD","0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","QB HUR","0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","SACKS","0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","SOLO","0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","TD","0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","TFL","0"
"2020","4607266","Emmanuel Johnson","Georgia Tech","ACC","defensive","TOT","1"
"2020","4607267","Malik Sherrod","Fresno State","Mountain West","rushing","CAR","1"
"2020","4607267","Malik Sherrod","Fresno State","Mountain West","rushing","LONG","3"
"2020","4607267","Malik Sherrod","Fresno State","Mountain West","rushing","TD","0"
"2020","4607267","Malik Sherrod","Fresno State","Mountain West","rushing","YDS","3"
"2020","4607267","Malik Sherrod","Fresno State","Mountain West","rushing","YPC","3.0"
