"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2008","162701","Joe Ganz","Nebraska","Big 12","receiving","REC","1"
"2008","162701","Joe Ganz","Nebraska","Big 12","receiving","TD","1"
"2008","162701","Joe Ganz","Nebraska","Big 12","receiving","YDS","20"
"2008","162701","Joe Ganz","Nebraska","Big 12","receiving","YPR","20.0"
"2008","162701","Joe Ganz","Nebraska","Big 12","rushing","CAR","92"
"2008","162701","Joe Ganz","Nebraska","Big 12","rushing","LONG","33"
"2008","162701","Joe Ganz","Nebraska","Big 12","rushing","TD","5"
"2008","162701","Joe Ganz","Nebraska","Big 12","rushing","YDS","258"
"2008","162701","Joe Ganz","Nebraska","Big 12","rushing","YPC","2.8"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","FGA","12"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","FGM","9"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","LONG","53"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","PCT","0.750"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","PTS","81"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","XPA","55"
"2008","162712","Brooks Rossman","Kansas State","Big 12","kicking","XPM","54"
"2008","162718","Nate Swift","Nebraska","Big 12","puntReturns","AVG","9.0"
"2008","162718","Nate Swift","Nebraska","Big 12","puntReturns","LONG","88"
"2008","162718","Nate Swift","Nebraska","Big 12","puntReturns","NO","33"
"2008","162718","Nate Swift","Nebraska","Big 12","puntReturns","TD","1"
"2008","162718","Nate Swift","Nebraska","Big 12","puntReturns","YDS","296"
"2008","162718","Nate Swift","Nebraska","Big 12","receiving","LONG","67"
"2008","162718","Nate Swift","Nebraska","Big 12","receiving","REC","63"
"2008","162718","Nate Swift","Nebraska","Big 12","receiving","TD","10"
"2008","162718","Nate Swift","Nebraska","Big 12","receiving","YDS","941"
"2008","162718","Nate Swift","Nebraska","Big 12","receiving","YPR","14.9"
"2008","162718","Nate Swift","Nebraska","Big 12","rushing","CAR","2"
"2008","162718","Nate Swift","Nebraska","Big 12","rushing","LONG","16"
"2008","162718","Nate Swift","Nebraska","Big 12","rushing","TD","0"
"2008","162718","Nate Swift","Nebraska","Big 12","rushing","YDS","23"
"2008","162718","Nate Swift","Nebraska","Big 12","rushing","YPC","11.5"
"2008","162808","Travis Shelton","Temple","Mid-American","receiving","LONG","27"
"2008","162808","Travis Shelton","Temple","Mid-American","receiving","REC","20"
"2008","162808","Travis Shelton","Temple","Mid-American","receiving","TD","0"
"2008","162808","Travis Shelton","Temple","Mid-American","receiving","YDS","230"
"2008","162808","Travis Shelton","Temple","Mid-American","receiving","YPR","11.5"
"2008","162808","Travis Shelton","Temple","Mid-American","rushing","CAR","1"
"2008","162808","Travis Shelton","Temple","Mid-American","rushing","LONG","1"
"2008","162808","Travis Shelton","Temple","Mid-American","rushing","TD","0"
"2008","162808","Travis Shelton","Temple","Mid-American","rushing","YDS","1"
"2008","162808","Travis Shelton","Temple","Mid-American","rushing","YPC","1.0"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","ATT","66"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","COMPLETIONS","44"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","INT","1"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","PCT","0.667"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","TD","5"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","YDS","613"
"2008","162870","Dustin Grutza","Cincinnati","Big East","passing","YPA","9.3"
"2008","162870","Dustin Grutza","Cincinnati","Big East","rushing","CAR","21"
"2008","162870","Dustin Grutza","Cincinnati","Big East","rushing","LONG","11"
"2008","162870","Dustin Grutza","Cincinnati","Big East","rushing","TD","2"
"2008","162870","Dustin Grutza","Cincinnati","Big East","rushing","YDS","51"
"2008","162870","Dustin Grutza","Cincinnati","Big East","rushing","YPC","2.4"
"2008","162882","Lamonte Nelms","Cincinnati","Big East","interceptions","AVG","0.0"
"2008","162882","Lamonte Nelms","Cincinnati","Big East","interceptions","INT","1"
"2008","162882","Lamonte Nelms","Cincinnati","Big East","interceptions","TD","0"
"2008","162882","Lamonte Nelms","Cincinnati","Big East","interceptions","YDS","0"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","interceptions","AVG","1.0"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","interceptions","INT","2"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","interceptions","TD","0"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","interceptions","YDS","2"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","puntReturns","AVG","5.1"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","puntReturns","LONG","38"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","puntReturns","NO","43"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","puntReturns","TD","0"
"2008","162886","DeAngelo Smith","Cincinnati","Big East","puntReturns","YDS","219"
"2008","162896","Trevor Ward","Southern Utah","Great West","punting","In 20","0"
"2008","162896","Trevor Ward","Southern Utah","Great West","punting","LONG","91"
"2008","162896","Trevor Ward","Southern Utah","Great West","punting","NO","8"
"2008","162896","Trevor Ward","Southern Utah","Great West","punting","TB","0"
"2008","162896","Trevor Ward","Southern Utah","Great West","punting","YDS","426"
"2008","162896","Trevor Ward","Southern Utah","Great West","punting","YPP","53.3"
"2008","162903","Ryan Chesla","Northern Colorado","Big Sky","receiving","LONG","22"
"2008","162903","Ryan Chesla","Northern Colorado","Big Sky","receiving","REC","9"
"2008","162903","Ryan Chesla","Northern Colorado","Big Sky","receiving","TD","0"
"2008","162903","Ryan Chesla","Northern Colorado","Big Sky","receiving","YDS","99"
"2008","162903","Ryan Chesla","Northern Colorado","Big Sky","receiving","YPR","11.0"
"2008","163133","Adam Varnado","Northwestern State","Southland","receiving","LONG","15"
"2008","163133","Adam Varnado","Northwestern State","Southland","receiving","REC","4"
"2008","163133","Adam Varnado","Northwestern State","Southland","receiving","TD","0"
"2008","163133","Adam Varnado","Northwestern State","Southland","receiving","YDS","35"
"2008","163133","Adam Varnado","Northwestern State","Southland","receiving","YPR","8.8"
"2008","163133","Adam Varnado","Northwestern State","Southland","rushing","CAR","1"
"2008","163133","Adam Varnado","Northwestern State","Southland","rushing","LONG","1"
"2008","163133","Adam Varnado","Northwestern State","Southland","rushing","TD","0"
"2008","163133","Adam Varnado","Northwestern State","Southland","rushing","YDS","1"
"2008","163133","Adam Varnado","Northwestern State","Southland","rushing","YPC","1.0"
"2008","163149","Sherrod Martin","Troy","Sun Belt","interceptions","AVG","11.0"
"2008","163149","Sherrod Martin","Troy","Sun Belt","interceptions","INT","4"
"2008","163149","Sherrod Martin","Troy","Sun Belt","interceptions","TD","0"
"2008","163149","Sherrod Martin","Troy","Sun Belt","interceptions","YDS","44"
"2008","163165","Tavares Williams","Troy","Sun Belt","interceptions","AVG","7.3"
"2008","163165","Tavares Williams","Troy","Sun Belt","interceptions","INT","3"
"2008","163165","Tavares Williams","Troy","Sun Belt","interceptions","TD","0"
"2008","163165","Tavares Williams","Troy","Sun Belt","interceptions","YDS","22"
"2008","163165","Tavares Williams","Troy","Sun Belt","puntReturns","AVG","23.0"
"2008","163165","Tavares Williams","Troy","Sun Belt","puntReturns","LONG","23"
"2008","163165","Tavares Williams","Troy","Sun Belt","puntReturns","NO","1"
"2008","163165","Tavares Williams","Troy","Sun Belt","puntReturns","TD","0"
"2008","163165","Tavares Williams","Troy","Sun Belt","puntReturns","YDS","23"
"2008","163196","Robbie Agnone","Delaware","CAA","receiving","LONG","8"
"2008","163196","Robbie Agnone","Delaware","CAA","receiving","REC","1"
"2008","163196","Robbie Agnone","Delaware","CAA","receiving","TD","0"
"2008","163196","Robbie Agnone","Delaware","CAA","receiving","YDS","8"
"2008","163196","Robbie Agnone","Delaware","CAA","receiving","YPR","8.0"
"2008","163197","Craig Bokor","Pittsburgh","Big East","interceptions","AVG","0.0"
"2008","163197","Craig Bokor","Pittsburgh","Big East","interceptions","INT","1"
"2008","163197","Craig Bokor","Pittsburgh","Big East","interceptions","TD","0"
"2008","163197","Craig Bokor","Pittsburgh","Big East","interceptions","YDS","0"
"2008","163200","Kelvin Chandler","Illinois State","MVFC","receiving","LONG","8"
"2008","163200","Kelvin Chandler","Illinois State","MVFC","receiving","REC","3"
"2008","163200","Kelvin Chandler","Illinois State","MVFC","receiving","TD","0"
"2008","163200","Kelvin Chandler","Illinois State","MVFC","receiving","YDS","18"
"2008","163200","Kelvin Chandler","Illinois State","MVFC","receiving","YPR","6.0"
"2008","163206","Derek Kinder","Pittsburgh","Big East","receiving","LONG","61"
"2008","163206","Derek Kinder","Pittsburgh","Big East","receiving","REC","36"
"2008","163206","Derek Kinder","Pittsburgh","Big East","receiving","TD","3"
"2008","163206","Derek Kinder","Pittsburgh","Big East","receiving","YDS","422"
"2008","163206","Derek Kinder","Pittsburgh","Big East","receiving","YPR","11.7"
"2008","163206","Derek Kinder","Pittsburgh","Big East","rushing","CAR","2"
"2008","163206","Derek Kinder","Pittsburgh","Big East","rushing","LONG","8"
"2008","163206","Derek Kinder","Pittsburgh","Big East","rushing","TD","0"
"2008","163206","Derek Kinder","Pittsburgh","Big East","rushing","YDS","9"
"2008","163206","Derek Kinder","Pittsburgh","Big East","rushing","YPC","4.5"
"2008","163208","Scott McKillop","Pittsburgh","Big East","interceptions","AVG","9.0"
"2008","163208","Scott McKillop","Pittsburgh","Big East","interceptions","INT","2"
"2008","163208","Scott McKillop","Pittsburgh","Big East","interceptions","TD","1"
"2008","163208","Scott McKillop","Pittsburgh","Big East","interceptions","YDS","18"
"2008","163283","Gerald Stockdale","Alabama A&M","SWAC","receiving","LONG","7"
"2008","163283","Gerald Stockdale","Alabama A&M","SWAC","receiving","REC","1"
"2008","163283","Gerald Stockdale","Alabama A&M","SWAC","receiving","TD","0"
"2008","163283","Gerald Stockdale","Alabama A&M","SWAC","receiving","YDS","7"
"2008","163283","Gerald Stockdale","Alabama A&M","SWAC","receiving","YPR","7.0"
"2008","163312","Jamar Johnson","Norfolk State","MEAC","receiving","LONG","12"
"2008","163312","Jamar Johnson","Norfolk State","MEAC","receiving","REC","2"
"2008","163312","Jamar Johnson","Norfolk State","MEAC","receiving","TD","0"
"2008","163312","Jamar Johnson","Norfolk State","MEAC","receiving","YDS","19"
"2008","163312","Jamar Johnson","Norfolk State","MEAC","receiving","YPR","9.5"
"2008","163357","Bernard Hicks","California","Pac-10","interceptions","AVG","0.0"
"2008","163357","Bernard Hicks","California","Pac-10","interceptions","INT","1"
"2008","163357","Bernard Hicks","California","Pac-10","interceptions","TD","0"
"2008","163357","Bernard Hicks","California","Pac-10","interceptions","YDS","0"
"2008","163359","Virdell Larkins","Idaho","Western Athletic","interceptions","AVG","0.0"
"2008","163359","Virdell Larkins","Idaho","Western Athletic","interceptions","INT","2"
"2008","163359","Virdell Larkins","Idaho","Western Athletic","interceptions","TD","0"
"2008","163359","Virdell Larkins","Idaho","Western Athletic","interceptions","YDS","0"
"2008","163360","Nate Longshore","California","Pac-10","passing","ATT","164"
"2008","163360","Nate Longshore","California","Pac-10","passing","COMPLETIONS","93"
"2008","163360","Nate Longshore","California","Pac-10","passing","INT","4"
"2008","163360","Nate Longshore","California","Pac-10","passing","PCT","0.567"
"2008","163360","Nate Longshore","California","Pac-10","passing","TD","10"
"2008","163360","Nate Longshore","California","Pac-10","passing","YDS","1051"
"2008","163360","Nate Longshore","California","Pac-10","passing","YPA","6.4"
"2008","163360","Nate Longshore","California","Pac-10","rushing","CAR","8"
"2008","163360","Nate Longshore","California","Pac-10","rushing","LONG","0"
"2008","163360","Nate Longshore","California","Pac-10","rushing","TD","0"
"2008","163360","Nate Longshore","California","Pac-10","rushing","YDS","-66"
"2008","163360","Nate Longshore","California","Pac-10","rushing","YPC","-8.3"
"2008","163368","Worrell Williams","California","Pac-10","interceptions","AVG","50.0"
"2008","163368","Worrell Williams","California","Pac-10","interceptions","INT","1"
"2008","163368","Worrell Williams","California","Pac-10","interceptions","TD","0"
"2008","163368","Worrell Williams","California","Pac-10","interceptions","YDS","50"
"2008","163368","Worrell Williams","California","Pac-10","rushing","CAR","1"
"2008","163368","Worrell Williams","California","Pac-10","rushing","LONG","0"
"2008","163368","Worrell Williams","California","Pac-10","rushing","TD","0"
"2008","163368","Worrell Williams","California","Pac-10","rushing","YDS","-2"
"2008","163368","Worrell Williams","California","Pac-10","rushing","YPC","-2.0"
"2008","163376","Will Judson","Illinois","Big Ten","receiving","LONG","65"
"2008","163376","Will Judson","Illinois","Big Ten","receiving","REC","21"
"2008","163376","Will Judson","Illinois","Big Ten","receiving","TD","2"
"2008","163376","Will Judson","Illinois","Big Ten","receiving","YDS","401"
"2008","163376","Will Judson","Illinois","Big Ten","receiving","YPR","19.1"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","FGA","1"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","FGM","0"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","LONG","0"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","PCT","0.000"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","PTS","4"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","XPA","4"
"2008","163668","Tom Bishop","New Hampshire","CAA","kicking","XPM","4"
"2008","163668","Tom Bishop","New Hampshire","CAA","punting","In 20","0"
"2008","163668","Tom Bishop","New Hampshire","CAA","punting","LONG","49"
"2008","163668","Tom Bishop","New Hampshire","CAA","punting","NO","3"
"2008","163668","Tom Bishop","New Hampshire","CAA","punting","TB","0"
"2008","163668","Tom Bishop","New Hampshire","CAA","punting","YDS","140"
"2008","163668","Tom Bishop","New Hampshire","CAA","punting","YPP","46.7"
"2008","163710","Robert Simpson","New Hampshire","CAA","kickReturns","AVG","7.0"
"2008","163710","Robert Simpson","New Hampshire","CAA","kickReturns","LONG","7"
"2008","163710","Robert Simpson","New Hampshire","CAA","kickReturns","NO","1"
"2008","163710","Robert Simpson","New Hampshire","CAA","kickReturns","TD","0"
"2008","163710","Robert Simpson","New Hampshire","CAA","kickReturns","YDS","7"
"2008","163710","Robert Simpson","New Hampshire","CAA","rushing","CAR","4"
"2008","163710","Robert Simpson","New Hampshire","CAA","rushing","LONG","14"
"2008","163710","Robert Simpson","New Hampshire","CAA","rushing","TD","0"
"2008","163710","Robert Simpson","New Hampshire","CAA","rushing","YDS","19"
"2008","163710","Robert Simpson","New Hampshire","CAA","rushing","YPC","4.8"
"2008","163807","Mike Boyle","New Hampshire","CAA","puntReturns","AVG","2.0"
"2008","163807","Mike Boyle","New Hampshire","CAA","puntReturns","LONG","2"
"2008","163807","Mike Boyle","New Hampshire","CAA","puntReturns","NO","1"
