"Season","PlayerId","Player","Team","Conference","Category","StatType","Stat"
"2016","553162","Chase Morlock","North Dakota State","MVFC","rushing","LONG","7"
"2016","553162","Chase Morlock","North Dakota State","MVFC","rushing","TD","0"
"2016","553162","Chase Morlock","North Dakota State","MVFC","rushing","YDS","20"
"2016","553162","Chase Morlock","North Dakota State","MVFC","rushing","YPC","5.0"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","PD","0"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","QB HUR","0"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","SOLO","3"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","TD","0"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","TFL","0"
"2016","553164","Tre Dempsey","North Dakota State","MVFC","defensive","TOT","3"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","PD","0"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","QB HUR","0"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","SOLO","2"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","TD","0"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","TFL","0"
"2016","553165","Chris Board","North Dakota State","MVFC","defensive","TOT","3"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","PD","0"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","QB HUR","1"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","SOLO","1"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","TD","0"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","TFL","0.5"
"2016","553170","Pierre Gee-Tucker","North Dakota State","MVFC","defensive","TOT","3"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","PD","0"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","QB HUR","1"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","SOLO","6"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","TD","0"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","TFL","1"
"2016","553172","Nick DeLuca","North Dakota State","MVFC","defensive","TOT","8"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","PD","0"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","QB HUR","0"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","SOLO","2"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","TD","0"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","TFL","1"
"2016","553178","Nate Tanguay","North Dakota State","MVFC","defensive","TOT","3"
"2016","553182","Connor Wentz","North Dakota State","MVFC","receiving","LONG","23"
"2016","553182","Connor Wentz","North Dakota State","MVFC","receiving","REC","2"
"2016","553182","Connor Wentz","North Dakota State","MVFC","receiving","TD","0"
"2016","553182","Connor Wentz","North Dakota State","MVFC","receiving","YDS","38"
"2016","553182","Connor Wentz","North Dakota State","MVFC","receiving","YPR","19.0"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","PD","0"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","QB HUR","0"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","SOLO","1"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","TD","0"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","TFL","0"
"2016","553183","Grant Morgan","North Dakota State","MVFC","defensive","TOT","1"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","PD","1"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","QB HUR","0"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","SACKS","0"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","SOLO","3"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","TD","0"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","TFL","0"
"2016","553185","Brad Ambrosius","North Dakota State","MVFC","defensive","TOT","4"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","ATT","5"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","COMPLETIONS","2"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","INT","0"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","PCT","0.400"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","TD","0"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","YDS","14"
"2016","553188","Deonte Shorts","Southern","SWAC","passing","YPA","2.8"
"2016","553188","Deonte Shorts","Southern","SWAC","rushing","CAR","4"
"2016","553188","Deonte Shorts","Southern","SWAC","rushing","LONG","8"
"2016","553188","Deonte Shorts","Southern","SWAC","rushing","TD","0"
"2016","553188","Deonte Shorts","Southern","SWAC","rushing","YDS","9"
"2016","553188","Deonte Shorts","Southern","SWAC","rushing","YPC","2.3"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","PD","0"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","QB HUR","0"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","SACKS","0"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","SOLO","5"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","TD","0"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","TFL","1"
"2016","553193","Blake Monroe","Southern","SWAC","defensive","TOT","9"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","PD","0"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","QB HUR","0"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","SACKS","0"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","SOLO","5"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","TD","0"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","TFL","1.5"
"2016","553195","Roshaud Turner","Southern","SWAC","defensive","TOT","12"
"2016","553196","Herbert Edwards","Southern","SWAC","receiving","LONG","18"
"2016","553196","Herbert Edwards","Southern","SWAC","receiving","REC","2"
"2016","553196","Herbert Edwards","Southern","SWAC","receiving","TD","0"
"2016","553196","Herbert Edwards","Southern","SWAC","receiving","YDS","20"
"2016","553196","Herbert Edwards","Southern","SWAC","receiving","YPR","10.0"
"2016","553196","Herbert Edwards","Southern","SWAC","rushing","CAR","3"
"2016","553196","Herbert Edwards","Southern","SWAC","rushing","LONG","26"
"2016","553196","Herbert Edwards","Southern","SWAC","rushing","TD","0"
"2016","553196","Herbert Edwards","Southern","SWAC","rushing","YDS","30"
"2016","553196","Herbert Edwards","Southern","SWAC","rushing","YPC","10.0"
"2016","553198","John West","Southern","SWAC","rushing","CAR","6"
"2016","553198","John West","Southern","SWAC","rushing","LONG","5"
"2016","553198","John West","Southern","SWAC","rushing","TD","0"
"2016","553198","John West","Southern","SWAC","rushing","YDS","17"
"2016","553198","John West","Southern","SWAC","rushing","YPC","2.8"
"2016","553205","Chuck Baker","Southern","SWAC","receiving","LONG","12"
"2016","553205","Chuck Baker","Southern","SWAC","receiving","REC","1"
"2016","553205","Chuck Baker","Southern","SWAC","receiving","TD","0"
"2016","553205","Chuck Baker","Southern","SWAC","receiving","YDS","12"
"2016","553205","Chuck Baker","Southern","SWAC","receiving","YPR","12.0"
"2016","553206","Dontrell Brown","Southern","SWAC","receiving","LONG","13"
"2016","553206","Dontrell Brown","Southern","SWAC","receiving","REC","1"
"2016","553206","Dontrell Brown","Southern","SWAC","receiving","TD","0"
"2016","553206","Dontrell Brown","Southern","SWAC","receiving","YDS","13"
"2016","553206","Dontrell Brown","Southern","SWAC","receiving","YPR","13.0"
"2016","553225","Doug Coman","Idaho","Sun Belt","rushing","CAR","4"
"2016","553225","Doug Coman","Idaho","Sun Belt","rushing","LONG","2"
"2016","553225","Doug Coman","Idaho","Sun Belt","rushing","TD","0"
"2016","553225","Doug Coman","Idaho","Sun Belt","rushing","YDS","3"
"2016","553225","Doug Coman","Idaho","Sun Belt","rushing","YPC","0.8"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","PD","0"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","QB HUR","0"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","SACKS","0"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","SOLO","2"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","TD","0"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","TFL","0"
"2016","553226","Trent Cowan","Idaho","Sun Belt","defensive","TOT","2"
"2016","553226","Trent Cowan","Idaho","Sun Belt","receiving","LONG","32"
"2016","553226","Trent Cowan","Idaho","Sun Belt","receiving","REC","48"
"2016","553226","Trent Cowan","Idaho","Sun Belt","receiving","TD","6"
"2016","553226","Trent Cowan","Idaho","Sun Belt","receiving","YDS","547"
"2016","553226","Trent Cowan","Idaho","Sun Belt","receiving","YPR","11.4"
"2016","553232","Jordan Grabski","Idaho","Sun Belt","interceptions","AVG","17.0"
"2016","553232","Jordan Grabski","Idaho","Sun Belt","interceptions","INT","1"
"2016","553232","Jordan Grabski","Idaho","Sun Belt","interceptions","TD","0"
"2016","553232","Jordan Grabski","Idaho","Sun Belt","interceptions","YDS","17"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","PD","3"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","QB HUR","0"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","SACKS","0"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","SOLO","23"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","TD","0"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","TFL","2"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","defensive","TOT","30"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","fumbles","FUM","0"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","fumbles","LOST","0"
"2016","553234","Armond Hawkins","Idaho","Sun Belt","fumbles","REC","1"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","PD","0"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","QB HUR","0"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","SACKS","0"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","SOLO","5"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","TD","0"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","TFL","0"
"2016","553235","Matt Linehan","Idaho","Sun Belt","defensive","TOT","6"
"2016","553235","Matt Linehan","Idaho","Sun Belt","fumbles","FUM","3"
"2016","553235","Matt Linehan","Idaho","Sun Belt","fumbles","LOST","1"
"2016","553235","Matt Linehan","Idaho","Sun Belt","fumbles","REC","0"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","ATT","415"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","COMPLETIONS","257"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","INT","10"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","PCT","0.619"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","TD","19"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","YDS","3184"
"2016","553235","Matt Linehan","Idaho","Sun Belt","passing","YPA","7.7"
"2016","553235","Matt Linehan","Idaho","Sun Belt","rushing","CAR","88"
"2016","553235","Matt Linehan","Idaho","Sun Belt","rushing","LONG","21"
"2016","553235","Matt Linehan","Idaho","Sun Belt","rushing","TD","4"
"2016","553235","Matt Linehan","Idaho","Sun Belt","rushing","YDS","167"
"2016","553235","Matt Linehan","Idaho","Sun Belt","rushing","YPC","1.9"
"2016","553238","Steven Matlock","Idaho","Sun Belt","kickReturns","AVG","7.0"
"2016","553238","Steven Matlock","Idaho","Sun Belt","kickReturns","LONG","7"
"2016","553238","Steven Matlock","Idaho","Sun Belt","kickReturns","NO","2"
"2016","553238","Steven Matlock","Idaho","Sun Belt","kickReturns","TD","0"
"2016","553238","Steven Matlock","Idaho","Sun Belt","kickReturns","YDS","14"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","PD","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","QB HUR","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","SACKS","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","SOLO","4"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","TD","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","TFL","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","defensive","TOT","5"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","fumbles","FUM","1"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","fumbles","LOST","1"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","fumbles","REC","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","kickReturns","AVG","19.4"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","kickReturns","LONG","34"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","kickReturns","NO","17"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","kickReturns","TD","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","kickReturns","YDS","330"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","receiving","LONG","33"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","receiving","REC","16"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","receiving","TD","0"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","receiving","YDS","166"
"2016","553242","Reuben Mwehla","Idaho","Sun Belt","receiving","YPR","10.4"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","PD","0"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","QB HUR","0"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","SACKS","0"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","SOLO","2"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","TD","0"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","TFL","0"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","defensive","TOT","2"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","kicking","FGA","28"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","kicking","FGM","26"
"2016","553246","Austin Rehkow","Idaho","Sun Belt","kicking","LONG","50"
